id,lat,lng,x,y,index
1540,-22.362576,-43.059517,502,461,6871
1539,-22.362762,-43.05947,503,463,6872
3275,-22.362625,-43.05883,510,461,6873
3276,-22.362514,-43.058945,509,460,6874
3277,-22.362394,-43.059124,507,459,6875
3515,-22.362413,-43.05897,508,459,6876
3516,-22.362432,-43.058964,509,459,6877
3523,-22.36249,-43.05897,508,460,6878
3276,-22.362514,-43.058945,509,460,6879
3524,-22.362568,-43.059013,508,461,6880
3525,-22.362625,-43.058956,509,461,6881
3526,-22.362638,-43.058846,510,462,6882
3527,-22.362753,-43.058685,511,463,6883
4083,-22.362816,-43.058605,512,463,6884
4082,-22.362867,-43.058525,513,464,6885
4081,-22.362835,-43.05851,514,464,6886
4080,-22.362772,-43.05844,514,463,6887
4079,-22.362778,-43.058357,515,463,6888
4080,-22.362772,-43.05844,514,463,6889
4081,-22.362835,-43.05851,514,464,6890
4082,-22.362867,-43.058525,513,464,6891
4083,-22.362816,-43.058605,512,463,6892
7154,-22.36265,-43.058643,512,462,6893
7153,-22.36259,-43.058525,513,461,6894
7152,-22.362598,-43.058456,514,461,6895
7153,-22.36259,-43.058525,513,461,6896
7154,-22.36265,-43.058643,512,462,6897
7151,-22.36265,-43.058754,511,462,6898
3526,-22.362638,-43.058846,510,462,6899
3276,-22.362514,-43.058945,509,460,6900
3517,-22.362457,-43.058853,510,459,6901
3522,-22.362381,-43.05882,510,458,6902
3514,-22.362303,-43.058876,509,458,6903
3522,-22.362381,-43.05882,510,458,6904
3513,-22.3624,-43.058735,511,459,6905
3518,-22.362373,-43.0587,511,458,6906
3519,-22.362354,-43.05868,512,458,6907
3520,-22.362257,-43.058605,512,457,6908
3521,-22.362238,-43.058582,513,457,6909
3520,-22.362257,-43.058605,512,457,6910
3519,-22.362354,-43.05868,512,458,6911
3518,-22.362373,-43.0587,511,458,6912
3513,-22.3624,-43.058735,511,459,6913
3522,-22.362381,-43.05882,510,458,6914
3517,-22.362457,-43.058853,510,459,6915
3276,-22.362514,-43.058945,509,460,6916
3275,-22.362625,-43.05883,510,461,6917
3527,-22.362753,-43.058685,511,463,6918
4083,-22.362816,-43.058605,512,463,6919
4082,-22.362867,-43.058525,513,464,6920
4084,-22.3629,-43.058517,513,465,6921
4085,-22.362919,-43.05851,514,465,6922
4086,-22.362978,-43.05844,514,466,6923
4087,-22.36299,-43.058414,515,466,6924
4088,-22.363054,-43.05833,516,467,6925
4078,-22.362995,-43.05817,517,466,6926
4088,-22.363054,-43.05833,516,467,6927
4089,-22.363136,-43.058266,516,468,6928
4090,-22.363228,-43.058308,516,469,6929
4091,-22.363247,-43.058342,515,469,6930
4092,-22.36326,-43.058434,514,469,6931
4093,-22.363247,-43.058537,513,469,6932
4094,-22.363195,-43.058586,513,468,6933
4095,-22.363113,-43.05862,512,467,6934
4096,-22.363022,-43.05867,512,466,6935
4095,-22.363113,-43.05862,512,467,6936
4094,-22.363195,-43.058586,513,468,6937
4093,-22.363247,-43.058537,513,469,6938
4092,-22.36326,-43.058434,514,469,6939
4091,-22.363247,-43.058342,515,469,6940
4090,-22.363228,-43.058308,516,469,6941
4089,-22.363136,-43.058266,516,468,6942
4088,-22.363054,-43.05833,516,467,6943
4087,-22.36299,-43.058414,515,466,6944
4086,-22.362978,-43.05844,514,466,6945
4085,-22.362919,-43.05851,514,465,6946
4084,-22.3629,-43.058517,513,465,6947
4082,-22.362867,-43.058525,513,464,6948
4083,-22.362816,-43.058605,512,463,6949
3527,-22.362753,-43.058685,511,463,6950
3275,-22.362625,-43.05883,510,461,6951
3276,-22.362514,-43.058945,509,460,6952
1540,-22.362576,-43.059517,502,461,6953
1538,-22.362495,-43.059624,501,460,6954
3277,-22.362394,-43.059124,507,459,6955
3274,-22.362381,-43.05914,507,458,6956
3273,-22.36231,-43.05916,506,458,6957
3272,-22.362226,-43.059155,506,457,6958
3263,-22.36215,-43.059174,506,456,6959
3262,-22.362123,-43.05909,507,455,6960
3270,-22.362041,-43.05914,507,454,6961
3269,-22.36201,-43.059196,506,454,6962
3270,-22.362041,-43.05914,507,454,6963
3262,-22.362123,-43.05909,507,455,6964
3261,-22.362053,-43.05897,508,455,6965
3260,-22.361977,-43.058952,509,454,6966
3259,-22.36195,-43.058952,509,453,6967
3258,-22.361925,-43.058968,508,453,6968
3255,-22.361868,-43.059097,507,452,6969
3256,-22.361755,-43.05912,507,451,6970
3257,-22.361557,-43.05928,505,448,6971
3656,-22.361408,-43.05954,502,447,6972
5132,-22.361284,-43.05956,502,445,6973
5136,-22.361206,-43.059505,502,444,6974
5133,-22.361244,-43.059467,503,445,6975
5134,-22.361212,-43.0594,504,444,6976
5135,-22.361162,-43.05943,503,444,6977
5134,-22.361212,-43.0594,504,444,6978
5133,-22.361244,-43.059467,503,445,6979
5136,-22.361206,-43.059505,502,444,6980
5132,-22.361284,-43.05956,502,445,6981
5137,-22.36131,-43.05965,501,446,6982
5131,-22.361284,-43.05967,501,445,6983
5137,-22.36131,-43.05965,501,446,6984
5132,-22.361284,-43.05956,502,445,6985
3656,-22.361408,-43.05954,502,447,6986
3655,-22.36151,-43.059425,503,448,6987
3654,-22.361488,-43.0594,504,448,6988
3655,-22.36151,-43.059425,503,448,6989
3657,-22.361572,-43.059475,503,449,6990
3658,-22.361662,-43.059483,503,450,6991
3659,-22.361732,-43.05939,504,451,6992
3660,-22.361765,-43.0593,505,451,6993
3661,-22.361713,-43.05924,505,450,6994
3653,-22.361656,-43.05923,506,450,6995
3662,-22.361643,-43.05914,507,450,6996
3663,-22.361616,-43.059128,507,449,6997
3666,-22.361578,-43.059155,506,449,6998
3664,-22.36154,-43.05907,507,448,6999
3665,-22.361494,-43.05905,508,448,7000
3664,-22.36154,-43.05907,507,448,7001
3666,-22.361578,-43.059155,506,449,7002
3663,-22.361616,-43.059128,507,449,7003
3662,-22.361643,-43.05914,507,450,7004
3653,-22.361656,-43.05923,506,450,7005
3661,-22.361713,-43.05924,505,450,7006
3660,-22.361765,-43.0593,505,451,7007
3659,-22.361732,-43.05939,504,451,7008
3667,-22.361803,-43.0594,504,452,7009
3668,-22.361816,-43.059425,503,452,7010
1534,-22.362099,-43.059906,498,455,7011
1537,-22.36232,-43.0598,499,458,7012
1534,-22.362099,-43.059906,498,455,7013
1486,-22.361729,-43.060226,494,450,7014
1485,-22.361515,-43.060318,493,448,7015
1486,-22.361729,-43.060226,494,450,7016
5139,-22.361425,-43.059746,500,447,7017
5138,-22.361355,-43.059696,500,446,7018
5137,-22.36131,-43.05965,501,446,7019
5138,-22.361355,-43.059696,500,446,7020
5130,-22.361298,-43.05976,500,445,7021
5129,-22.361233,-43.059845,499,445,7022
5128,-22.36115,-43.059837,499,444,7023
1484,-22.36107,-43.059875,498,442,7024
5128,-22.36115,-43.059837,499,444,7025
5127,-22.36111,-43.059788,499,443,7026
5126,-22.361008,-43.05959,502,442,7027
1996,-22.360493,-43.05954,502,436,7028
1982,-22.36036,-43.05975,500,434,7029
1981,-22.360184,-43.059837,499,432,7030
1980,-22.359993,-43.059788,499,430,7031
1978,-22.359997,-43.059727,500,430,7032
1985,-22.359962,-43.059715,500,429,7033
1992,-22.359877,-43.059566,502,428,7034
1993,-22.3599,-43.059547,502,429,7035
1994,-22.35996,-43.059494,503,429,7036
1995,-22.359978,-43.059486,503,430,7037
1994,-22.35996,-43.059494,503,429,7038
1997,-22.359907,-43.05941,504,429,7039
1998,-22.35989,-43.059402,504,428,7040
1999,-22.359808,-43.05939,504,427,7041
1998,-22.35989,-43.059402,504,428,7042
1997,-22.359907,-43.05941,504,429,7043
2000,-22.359938,-43.05932,505,429,7044
2001,-22.359982,-43.059307,505,430,7045
2002,-22.359985,-43.059223,506,430,7046
2006,-22.359968,-43.05922,506,429,7047
2007,-22.35996,-43.059124,507,429,7048
2833,-22.359953,-43.05903,508,429,7049
2007,-22.35996,-43.059124,507,429,7050
2006,-22.359968,-43.05922,506,429,7051
2009,-22.359886,-43.0592,506,428,7052
2010,-22.359797,-43.059204,506,427,7053
2018,-22.359762,-43.059242,505,427,7054
2013,-22.359694,-43.059143,506,426,7055
2016,-22.35965,-43.05897,508,425,7056
2015,-22.35968,-43.058838,510,426,7057
2014,-22.359724,-43.058685,511,426,7058
2008,-22.359945,-43.05876,511,429,7059
2005,-22.359997,-43.058563,513,430,7060
4532,-22.36,-43.058453,514,430,7061
4525,-22.359997,-43.058403,515,430,7062
4524,-22.359932,-43.05842,515,429,7063
4525,-22.359997,-43.058403,515,430,7064
4526,-22.360064,-43.058365,515,431,7065
4527,-22.360142,-43.05835,515,432,7066
4528,-22.36022,-43.058323,516,432,7067
4530,-22.360239,-43.058323,516,433,7068
4528,-22.36022,-43.058323,516,432,7069
4531,-22.360226,-43.05835,515,433,7070
4528,-22.36022,-43.058323,516,432,7071
6806,-22.360147,-43.058243,517,432,7072
6807,-22.360138,-43.058197,517,431,7073
6806,-22.360147,-43.058243,517,432,7074
6805,-22.360079,-43.058323,516,431,7075
2003,-22.359982,-43.05825,516,430,7076
2011,-22.359787,-43.05841,514,427,7077
2017,-22.35965,-43.058334,515,425,7078
2011,-22.359787,-43.05841,514,427,7079
2404,-22.359734,-43.057674,523,426,7080
6018,-22.359632,-43.057728,522,425,7081
6017,-22.35957,-43.05766,523,425,7082
6016,-22.359497,-43.057644,523,424,7083
6015,-22.35941,-43.05765,523,423,7084
6014,-22.359383,-43.05757,524,422,7085
1677,-22.358444,-43.057472,525,411,7086
1675,-22.358643,-43.05744,525,413,7087
4968,-22.35971,-43.05745,525,426,7088
4967,-22.359837,-43.057476,525,428,7089
4966,-22.35978,-43.057617,523,427,7090
4967,-22.359837,-43.057476,525,428,7091
4969,-22.359896,-43.057438,525,429,7092
4970,-22.359983,-43.057507,525,430,7093
4971,-22.359999,-43.05754,524,430,7094
4970,-22.359983,-43.057507,525,430,7095
4972,-22.360065,-43.057426,526,431,7096
2391,-22.360184,-43.05737,526,432,7097
2392,-22.360207,-43.05754,524,432,7098
4974,-22.360209,-43.05762,523,432,7099
4975,-22.360203,-43.0577,522,432,7100
5646,-22.360151,-43.0578,521,432,7101
5645,-22.360096,-43.05779,522,431,7102
5644,-22.360062,-43.057796,521,431,7103
5645,-22.360096,-43.05779,522,431,7104
5646,-22.360151,-43.0578,521,432,7105
4975,-22.360203,-43.0577,522,432,7106
2392,-22.360207,-43.05754,524,432,7107
4973,-22.360203,-43.057446,525,432,7108
2391,-22.360184,-43.05737,526,432,7109
2390,-22.360218,-43.05731,527,432,7110
2393,-22.360228,-43.05729,527,433,7111
2394,-22.360247,-43.057213,528,433,7112
2395,-22.360216,-43.057167,529,432,7113
2396,-22.360125,-43.057114,529,431,7114
2407,-22.36006,-43.057056,530,431,7115
2408,-22.360147,-43.057003,530,432,7116
2409,-22.360163,-43.056988,531,432,7117
2413,-22.360119,-43.05692,531,431,7118
2414,-22.36004,-43.056896,532,430,7119
2416,-22.359947,-43.056896,532,429,7120
2420,-22.35991,-43.0569,531,429,7121
2421,-22.359787,-43.056915,531,427,7122
6744,-22.359663,-43.056927,531,426,7123
6745,-22.35963,-43.056892,532,425,7124
6290,-22.359657,-43.05677,533,425,7125
6289,-22.359686,-43.056652,534,426,7126
6293,-22.359526,-43.056522,536,424,7127
6292,-22.359486,-43.056557,535,424,7128
6291,-22.35943,-43.056606,535,423,7129
6292,-22.359486,-43.056557,535,424,7130
6293,-22.359526,-43.056522,536,424,7131
6294,-22.359566,-43.056477,536,425,7132
6295,-22.359573,-43.056442,537,425,7133
6296,-22.359558,-43.05642,537,424,7134
6299,-22.359589,-43.056324,538,425,7135
6300,-22.359676,-43.056324,538,426,7136
6301,-22.359741,-43.05633,538,427,7137
6302,-22.359821,-43.05633,538,428,7138
6301,-22.359741,-43.05633,538,427,7139
6300,-22.359676,-43.056324,538,426,7140
6299,-22.359589,-43.056324,538,425,7141
6298,-22.359493,-43.05634,538,424,7142
6299,-22.359589,-43.056324,538,425,7143
6298,-22.359493,-43.05634,538,424,7144
6297,-22.359453,-43.05636,538,423,7145
2106,-22.358639,-43.05626,539,413,7146
2105,-22.357822,-43.056164,540,404,7147
2104,-22.357866,-43.05586,543,404,7148
2105,-22.357822,-43.056164,540,404,7149
2108,-22.3578,-43.056187,539,403,7150
2109,-22.357727,-43.05625,539,402,7151
2110,-22.3577,-43.05628,538,402,7152
2111,-22.357649,-43.056335,538,401,7153
2112,-22.357588,-43.05637,537,401,7154
2113,-22.35754,-43.056374,537,400,7155
2114,-22.357485,-43.05635,538,400,7156
2115,-22.357481,-43.056347,538,399,7157
2116,-22.357382,-43.056274,538,398,7158
2117,-22.357353,-43.05626,539,398,7159
2118,-22.357302,-43.056225,539,397,7160
2119,-22.357237,-43.05617,540,397,7161
2120,-22.35723,-43.056168,540,396,7162
2121,-22.357141,-43.056072,541,395,7163
2122,-22.357098,-43.055992,542,395,7164
2123,-22.357073,-43.0559,543,395,7165
2124,-22.357069,-43.055805,544,395,7166
2125,-22.357065,-43.055767,544,394,7167
2126,-22.357077,-43.055702,545,395,7168
2127,-22.357088,-43.055634,546,395,7169
2128,-22.357132,-43.055546,547,395,7170
2103,-22.357176,-43.05547,547,396,7171
1018,-22.357384,-43.055202,550,398,7172
1017,-22.357592,-43.054935,553,401,7173
1019,-22.357653,-43.054977,553,402,7174
1020,-22.357744,-43.05502,552,403,7175
1022,-22.357843,-43.055046,552,404,7176
1023,-22.35791,-43.055046,552,405,7177
1024,-22.357983,-43.055046,552,406,7178
1029,-22.358015,-43.05501,553,406,7179
1030,-22.35795,-43.054974,553,405,7180
1029,-22.358015,-43.05501,553,406,7181
1024,-22.357983,-43.055046,552,406,7182
1023,-22.35791,-43.055046,552,405,7183
1022,-22.357843,-43.055046,552,404,7184
1020,-22.357744,-43.05502,552,403,7185
1019,-22.357653,-43.054977,553,402,7186
1017,-22.357592,-43.054935,553,401,7187
1016,-22.357573,-43.054913,554,401,7188
1017,-22.357592,-43.054935,553,401,7189
1016,-22.357573,-43.054913,554,401,7190
1034,-22.357632,-43.054817,555,401,7191
1033,-22.357698,-43.05485,554,402,7192
1032,-22.357775,-43.05488,554,403,7193
1031,-22.35783,-43.05491,554,404,7194
1032,-22.357775,-43.05488,554,403,7195
1033,-22.357698,-43.05485,554,402,7196
1034,-22.357632,-43.054817,555,401,7197
1016,-22.357573,-43.054913,554,401,7198
1015,-22.357496,-43.05484,554,400,7199
1014,-22.357485,-43.054813,555,400,7200
1013,-22.357468,-43.054756,555,399,7201
1035,-22.357512,-43.05474,556,400,7202
1013,-22.357468,-43.054756,555,399,7203
1012,-22.357445,-43.05467,556,399,7204
1011,-22.35742,-43.054592,557,399,7205
1010,-22.35742,-43.05448,558,399,7206
1009,-22.357468,-43.05443,559,399,7207
1008,-22.35756,-43.054413,559,400,7208
1007,-22.35763,-43.054398,559,401,7209
1006,-22.357662,-43.05439,559,402,7210
1005,-22.357718,-43.05438,560,402,7211
1002,-22.357738,-43.054375,560,403,7212
1005,-22.357718,-43.05438,560,402,7213
1006,-22.357662,-43.05439,559,402,7214
1007,-22.35763,-43.054398,559,401,7215
1008,-22.35756,-43.054413,559,400,7216
1009,-22.357468,-43.05443,559,399,7217
1010,-22.35742,-43.05448,558,399,7218
1011,-22.35742,-43.054592,557,399,7219
1036,-22.357496,-43.054565,557,400,7220
1037,-22.357515,-43.05456,558,400,7221
1038,-22.357567,-43.054573,557,401,7222
1039,-22.357655,-43.054634,557,402,7223
1040,-22.357687,-43.054657,556,402,7224
1041,-22.357735,-43.05469,556,403,7225
1042,-22.35783,-43.05474,556,404,7226
1043,-22.357855,-43.054752,555,404,7227
1044,-22.357906,-43.05479,555,405,7228
1045,-22.357986,-43.054825,555,406,7229
1000,-22.35809,-43.054607,557,407,7230
1001,-22.358204,-43.05429,560,408,7231
1003,-22.357899,-43.05365,568,404,7232
3481,-22.35806,-43.05293,576,406,7233
3480,-22.358131,-43.05292,576,407,7234
3479,-22.358206,-43.052868,576,408,7235
3478,-22.35823,-43.05283,577,408,7236
3477,-22.358261,-43.05278,577,409,7237
3478,-22.35823,-43.05283,577,408,7238
3479,-22.358206,-43.052868,576,408,7239
3480,-22.358131,-43.05292,576,407,7240
3481,-22.35806,-43.05293,576,406,7241
3482,-22.358017,-43.05284,577,406,7242
3483,-22.357986,-43.052727,578,406,7243
3484,-22.35798,-43.052708,578,405,7244
3485,-22.357975,-43.052654,579,405,7245
3486,-22.357975,-43.05254,580,405,7246
3487,-22.357965,-43.05245,581,405,7247
3488,-22.35797,-43.052387,582,405,7248
3487,-22.357965,-43.05245,581,405,7249
3486,-22.357975,-43.05254,580,405,7250
3485,-22.357975,-43.052654,579,405,7251
3484,-22.35798,-43.052708,578,405,7252
3483,-22.357986,-43.052727,578,406,7253
3482,-22.358017,-43.05284,577,406,7254
3481,-22.35806,-43.05293,576,406,7255
1003,-22.357899,-43.05365,568,404,7256
1004,-22.358097,-43.053177,573,407,7257
3472,-22.358662,-43.052345,582,413,7258
7312,-22.358799,-43.05213,585,415,7259
7315,-22.358454,-43.051975,586,411,7260
7309,-22.358162,-43.05191,587,408,7261
7315,-22.358454,-43.051975,586,411,7262
7314,-22.358572,-43.051357,593,413,7263
7310,-22.358313,-43.051205,595,409,7264
7314,-22.358572,-43.051357,593,413,7265
7313,-22.358892,-43.05148,592,416,7266
7311,-22.358976,-43.051422,592,417,7267
7313,-22.358892,-43.05148,592,416,7268
7314,-22.358572,-43.051357,593,413,7269
7315,-22.358454,-43.051975,586,411,7270
7312,-22.358799,-43.05213,585,415,7271
3472,-22.358662,-43.052345,582,413,7272
3471,-22.358526,-43.052563,580,412,7273
3473,-22.358456,-43.052555,580,411,7274
3474,-22.358376,-43.05261,579,410,7275
3475,-22.358326,-43.052685,578,410,7276
3476,-22.358307,-43.052723,578,409,7277
3477,-22.358261,-43.05278,577,409,7278
3476,-22.358307,-43.052723,578,409,7279
3469,-22.358538,-43.052986,575,412,7280
3470,-22.358526,-43.05319,573,412,7281
7443,-22.358515,-43.05339,571,412,7282
7445,-22.358376,-43.053673,567,410,7283
7447,-22.35775,-43.053432,570,403,7284
7445,-22.358376,-43.053673,567,410,7285
7446,-22.358503,-43.053726,567,412,7286
7445,-22.358376,-43.053673,567,410,7287
7444,-22.358316,-43.053974,564,410,7288
1001,-22.358204,-43.05429,560,408,7289
101,-22.357014,-43.05551,547,394,7290
100,-22.358835,-43.05556,546,415,7291
99,-22.358955,-43.055077,552,417,7292
2588,-22.361935,-43.054058,563,453,7293
2673,-22.361633,-43.05468,556,449,7294
2672,-22.361591,-43.05491,554,449,7295
2674,-22.36187,-43.05513,551,452,7296
2675,-22.361902,-43.05515,551,453,7297
2676,-22.362005,-43.05519,551,454,7298
2677,-22.362038,-43.055195,550,454,7299
2678,-22.362055,-43.055202,550,455,7300
2679,-22.362152,-43.055252,550,456,7301
2680,-22.362204,-43.05529,549,456,7302
2681,-22.362232,-43.055367,549,457,7303
2682,-22.36224,-43.055397,548,457,7304
2683,-22.362226,-43.05549,547,457,7305
2684,-22.362207,-43.055573,546,456,7306
2685,-22.36213,-43.055634,546,455,7307
2686,-22.362034,-43.055626,546,454,7308
2687,-22.361969,-43.055634,546,453,7309
2688,-22.361916,-43.05564,545,453,7310
2690,-22.361883,-43.055637,546,452,7311
2691,-22.361807,-43.05564,545,452,7312
2692,-22.361755,-43.055634,546,451,7313
2693,-22.361687,-43.055634,546,450,7314
2694,-22.361609,-43.055622,546,449,7315
2695,-22.361547,-43.055603,546,448,7316
2696,-22.361425,-43.055565,546,447,7317
2697,-22.361372,-43.055542,547,446,7318
2698,-22.361292,-43.055492,547,445,7319
2410,-22.360727,-43.05624,539,438,7320
2412,-22.361038,-43.056335,538,442,7321
2688,-22.361916,-43.05564,545,453,7322
2675,-22.361902,-43.05515,551,453,7323
2674,-22.36187,-43.05513,551,452,7324
2672,-22.361591,-43.05491,554,449,7325
2673,-22.361633,-43.05468,556,449,7326
7532,-22.361673,-43.054455,559,450,7327
4130,-22.361816,-43.054264,561,451,7328
2590,-22.361975,-43.053833,566,453,7329
4130,-22.361816,-43.054264,561,451,7330
7531,-22.362343,-43.05465,557,458,7331
4130,-22.361816,-43.054264,561,451,7332
2588,-22.361935,-43.054058,563,453,7333
4129,-22.361975,-43.054058,563,454,7334
4128,-22.362034,-43.054005,564,454,7335
4127,-22.362114,-43.053963,564,455,7336
4126,-22.362211,-43.053886,565,456,7337
4122,-22.362293,-43.053925,565,457,7338
4123,-22.362305,-43.053844,565,458,7339
4124,-22.362309,-43.05381,566,458,7340
4115,-22.362612,-43.05363,568,461,7341
4124,-22.362309,-43.05381,566,458,7342
4123,-22.362305,-43.053844,565,458,7343
4122,-22.362293,-43.053925,565,457,7344
4121,-22.362293,-43.054,564,457,7345
4120,-22.36237,-43.054108,563,458,7346
4119,-22.362465,-43.05416,562,459,7347
4118,-22.362532,-43.05414,562,460,7348
4117,-22.362556,-43.054127,562,461,7349
4116,-22.362583,-43.054066,563,461,7350
4117,-22.362556,-43.054127,562,461,7351
4118,-22.362532,-43.05414,562,460,7352
4119,-22.362465,-43.05416,562,459,7353
4120,-22.36237,-43.054108,563,458,7354
4121,-22.362293,-43.054,564,457,7355
4122,-22.362293,-43.053925,565,457,7356
4123,-22.362305,-43.053844,565,458,7357
4124,-22.362309,-43.05381,566,458,7358
4125,-22.362293,-43.053806,566,457,7359
4114,-22.362019,-43.053467,570,454,7360
2589,-22.362148,-43.053337,571,455,7361
2587,-22.362276,-43.053207,573,457,7362
2586,-22.36234,-43.053192,573,458,7363
2585,-22.36243,-43.05317,573,459,7364
2584,-22.362514,-43.053146,573,460,7365
2583,-22.362612,-43.053112,574,461,7366
2581,-22.362698,-43.053047,574,462,7367
2580,-22.362717,-43.053032,575,462,7368
2582,-22.362896,-43.05314,573,464,7369
7529,-22.363096,-43.053226,572,467,7370
7530,-22.363348,-43.053757,566,470,7371
7529,-22.363096,-43.053226,572,467,7372
2582,-22.362896,-43.05314,573,464,7373
2580,-22.362717,-43.053032,575,462,7374
2581,-22.362698,-43.053047,574,462,7375
2583,-22.362612,-43.053112,574,461,7376
2584,-22.362514,-43.053146,573,460,7377
2585,-22.36243,-43.05317,573,459,7378
2586,-22.36234,-43.053192,573,458,7379
2587,-22.362276,-43.053207,573,457,7380
2589,-22.362148,-43.053337,571,455,7381
2590,-22.361975,-43.053833,566,453,7382
4130,-22.361816,-43.054264,561,451,7383
100,-22.358835,-43.05556,546,415,7384
1026,-22.358719,-43.055702,545,414,7385
2106,-22.358639,-43.05626,539,413,7386
2107,-22.358643,-43.056507,536,413,7387
1669,-22.358479,-43.057026,530,411,7388
1673,-22.358454,-43.0572,528,411,7389
1028,-22.35868,-43.056133,540,414,7390
1027,-22.358723,-43.055946,542,414,7391
1026,-22.358719,-43.055702,545,414,7392
1027,-22.358723,-43.055946,542,414,7393
2107,-22.358643,-43.056507,536,413,7394
6739,-22.359425,-43.056934,531,423,7395
6738,-22.359463,-43.05685,532,423,7396
6746,-22.359543,-43.056824,532,424,7397
6738,-22.359463,-43.05685,532,423,7398
6739,-22.359425,-43.056934,531,423,7399
6740,-22.359465,-43.057003,530,423,7400
6741,-22.359495,-43.057022,530,424,7401
6742,-22.359583,-43.057022,530,425,7402
6743,-22.35963,-43.056988,531,425,7403
6744,-22.359663,-43.056927,531,426,7404
2421,-22.359787,-43.056915,531,427,7405
2418,-22.359818,-43.056774,533,427,7406
6290,-22.359657,-43.05677,533,425,7407
2418,-22.359818,-43.056774,533,427,7408
2419,-22.359848,-43.056553,535,428,7409
6461,-22.359749,-43.05621,539,427,7410
6462,-22.359716,-43.056217,539,426,7411
6464,-22.359636,-43.05622,539,425,7412
6463,-22.359644,-43.056168,540,426,7413
6464,-22.359636,-43.05622,539,425,7414
6465,-22.35954,-43.056187,539,424,7415
6298,-22.359493,-43.05634,538,424,7416
6465,-22.35954,-43.056187,539,424,7417
6466,-22.3595,-43.056168,540,424,7418
6467,-22.359509,-43.056065,541,424,7419
6466,-22.3595,-43.056168,540,424,7420
6465,-22.35954,-43.056187,539,424,7421
6464,-22.359636,-43.05622,539,425,7422
6462,-22.359716,-43.056217,539,426,7423
6461,-22.359749,-43.05621,539,427,7424
6460,-22.359747,-43.056046,541,427,7425
4423,-22.359756,-43.05597,542,427,7426
2415,-22.36005,-43.056374,537,430,7427
2419,-22.359848,-43.056553,535,428,7428
2415,-22.36005,-43.056374,537,430,7429
2417,-22.359848,-43.056225,539,428,7430
4428,-22.359762,-43.055634,546,427,7431
4429,-22.359707,-43.05538,548,426,7432
5794,-22.359627,-43.05528,550,425,7433
5795,-22.35957,-43.05529,549,425,7434
5796,-22.359547,-43.055298,549,424,7435
5797,-22.359474,-43.055367,549,423,7436
5798,-22.359474,-43.05541,548,423,7437
5784,-22.359484,-43.05541,548,424,7438
5799,-22.359484,-43.05549,547,424,7439
5784,-22.359484,-43.05541,548,424,7440
5798,-22.359474,-43.05541,548,423,7441
5797,-22.359474,-43.055367,549,423,7442
1048,-22.35878,-43.05513,551,415,7443
1049,-22.358732,-43.054947,553,414,7444
7010,-22.359322,-43.05504,552,422,7445
7001,-22.359362,-43.05521,550,422,7446
7010,-22.359322,-43.05504,552,422,7447
7009,-22.359379,-43.054996,553,422,7448
7008,-22.35945,-43.054955,553,423,7449
7007,-22.35953,-43.05495,553,424,7450
7006,-22.359602,-43.055004,553,425,7451
7005,-22.35964,-43.05503,552,425,7452
7004,-22.359673,-43.0551,552,426,7453
7003,-22.35965,-43.055134,551,426,7454
7002,-22.359625,-43.05517,551,425,7455
5794,-22.359627,-43.05528,550,425,7456
5793,-22.359682,-43.05528,550,426,7457
5792,-22.359715,-43.055286,549,426,7458
5791,-22.359762,-43.055313,549,427,7459
5790,-22.359842,-43.055367,549,428,7460
5789,-22.359865,-43.055435,548,428,7461
5788,-22.35981,-43.055504,547,428,7462
5787,-22.359787,-43.05553,547,427,7463
4428,-22.359762,-43.055634,546,427,7464
4427,-22.359802,-43.055676,545,427,7465
4426,-22.35981,-43.05571,545,428,7466
4430,-22.359898,-43.055668,545,429,7467
4431,-22.359985,-43.05569,545,430,7468
4432,-22.360043,-43.055737,544,430,7469
4433,-22.360058,-43.055847,543,430,7470
4432,-22.360043,-43.055737,544,430,7471
4431,-22.359985,-43.05569,545,430,7472
4430,-22.359898,-43.055668,545,429,7473
4426,-22.35981,-43.05571,545,428,7474
4427,-22.359802,-43.055676,545,427,7475
4428,-22.359762,-43.055634,546,427,7476
5786,-22.35966,-43.055557,546,426,7477
5785,-22.359602,-43.055557,546,425,7478
5786,-22.35966,-43.055557,546,426,7479
4428,-22.359762,-43.055634,546,427,7480
4427,-22.359802,-43.055676,545,427,7481
4426,-22.35981,-43.05571,545,428,7482
4425,-22.359827,-43.055813,544,428,7483
4424,-22.35982,-43.055855,543,428,7484
4422,-22.359764,-43.055893,543,427,7485
4423,-22.359756,-43.05597,542,427,7486
4422,-22.359764,-43.055893,543,427,7487
4421,-22.359652,-43.05588,543,426,7488
4420,-22.359589,-43.05588,543,425,7489
4419,-22.359524,-43.05584,543,424,7490
4418,-22.359516,-43.055798,544,424,7491
4417,-22.359594,-43.055676,545,425,7492
4418,-22.359516,-43.055798,544,424,7493
1025,-22.35875,-43.05542,548,415,7494
100,-22.358835,-43.05556,546,415,7495
1028,-22.35868,-43.056133,540,414,7496
2106,-22.358639,-43.05626,539,413,7497
1028,-22.35868,-43.056133,540,414,7498
100,-22.358835,-43.05556,546,415,7499
6467,-22.359509,-43.056065,541,424,7500
100,-22.358835,-43.05556,546,415,7501
1025,-22.35875,-43.05542,548,415,7502
1048,-22.35878,-43.05513,551,415,7503
1049,-22.358732,-43.054947,553,414,7504
1047,-22.358086,-43.054893,554,407,7505
1046,-22.35801,-43.05484,554,406,7506
